gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,season
BLG194607250,CCR,BLG,HRB01,19460725,0,,night,,,,,120,1400,,,,,,,,,coopu901,gunnu901,,,,,barnb105,napol101,,exhibition,4,8,BLG,CCR,y,both,y,y,1946
PH5194607250,NY6,PH5,WAS09,19460725,0,,,,,,,,4000,,,,,,,,,,,,,,,morrb104,mcheh101,,regular,4,1,NY6,PH5,y,both,,,1946
BLG194607260,NY6,BLG,BAL14,19460726,0,,night,,,,,137,,,,,,,,,,craij901,hollu902,,,,,scanp104,blacj103,,regular,9,7,NY6,BLG,y,both,y,y,1946
HOM194607260,NW2,HOM,WIL04,19460726,0,,night,,,,,145,2729,,,,,,,,,mccrf901,trusu901,,,,,day-l101,thurb101,,regular,17,3,NW2,HOM,y,both,y,y,1946
KCM194607260,IN9,KCM,MIL03,19460726,0,,,,,,,,,,,,,,,,,,,,,,,,,,regular,3,10,KCM,IN9,,,,,1946
BLG194607270,HOM,BLG,BAL14,19460727,0,,,,,,,,,,,,,,,,,,,,,,,smite111,gainj102,,regular,6,5,HOM,BLG,y,both,y,y,1946
CVB194607270,BIR,CVB,BUF06,19460727,0,,night,,,,,,,,,,,,,,,,,,,,,carsf102,gipsa101,,regular,6,8,CVB,BIR,y,both,,,1946
IN9194607270,KCM,IN9,IND10,19460727,0,,night,,,,,,4500,,,,,,,,,,,,,,,smitf107,henrp101,,regular,16,3,KCM,IN9,y,both,,,1946
PH5194607270,NW2,PH5,PHI17,19460727,0,,night,,,,,,,,,,,,,,,,,,,,,lewir101,harrw101,peacw101,regular,6,5,NW2,PH5,y,both,y,y,1946
NY5194607280,NY6,NY5,NYC16,19460728,0,,,,,,,,18000,,,,,,,,,cockp101,bouru901,,jacku901,,,morrb104,newka101,,regular,6,2,NY6,NY5,y,both,y,y,1946
BLG194607281,PH5,BLG,BAL14,19460728,1,,day,,,,,105,2500,,,,,,,,,mccrf901,hollu902,,,,,figut101,browb107,,regular,0,6,BLG,PH5,y,both,y,y,1946
CVB194607281,BIR,CVB,SYR04,19460728,1,,day,,,,,,1600,,,,,,,,,,,,,,,clarw103,newbj101,,regular,0,1,CVB,BIR,y,both,,,1946
HOM194607281,NW2,HOM,WAS09,19460728,1,,,,,,,127,6000,,,,,,,,,kempu901,greee901,,,,,fielw101,hookl101,,regular,0,3,HOM,NW2,y,both,y,y,1946
IN9194607281,KCM,IN9,CIN07,19460728,1,,day,,,,,,,,,,,,,,,,,,,,,johnc103,,,regular,11,2,KCM,IN9,y,both,,,1946
MEM194607281,CAG,MEM,MEM03,19460728,1,,day,,,,,,,,,,,,,,,,,,,,,jessg101,,,regular,6,1,CAG,MEM,y,both,,,1946
BLG194607282,PH5,BLG,BAL14,19460728,2,,night,,,,,,2500,,,,,,,,,,,,,,,gainj102,rickb102,,regular,3,16,BLG,PH5,y,both,y,y,1946
CVB194607282,BIR,CVB,SYR04,19460728,2,,day,,,,,,1600,,,,,,,,,,,,,,,brewc102,hearj103,,regular,0,4,CVB,BIR,y,both,,,1946
HOM194607282,NW2,HOM,WAS09,19460728,2,,,,,,,,6000,,,,,,,,,,,,,,,peacw101,hairh101,,regular,4,3,NW2,HOM,y,both,y,y,1946
IN9194607282,KCM,IN9,CIN07,19460728,2,,day,,,,,,,,,,,,,,,,,,,,,smith111,,,regular,5,3,KCM,IN9,y,both,,,1946
MEM194607282,CAG,MEM,MEM03,19460728,2,,night,,,,,,,,,,,,,,,,,,,,,hutcw101,stewr101,,regular,3,4,MEM,CAG,y,both,,,1946
CVB194607290,BIR,CVB,CLE07,19460729,0,,,,,,,,5000,,,,,,,,,,,,,,,boona101,poweb103,,regular,3,4,CVB,BIR,y,both,,,1946
IN9194607290,KCM,IN9,DCT02,19460729,0,,,,,,,,2500,,,,,,,,,,,,,,,wylis101,henrp101,lamaj102,regular,10,9,KCM,IN9,y,both,y,y,1946
NY5194607290,CCR,NY5,NYC23,19460729,0,,night,,,,,,,,,,,,,,,raupu901,taglp901,bergu901,,,,fernr101,smitw106,grifb102,exhibition,3,4,NY5,CCR,y,both,y,y,1946
CVB194607300,HOM,CVB,BUF06,19460730,0,,night,,,,,,,,,,,,,,,,,,,,,,,,exhibition,6,7,CVB,HOM,,,,,1946
IN9194607300,CAG,IN9,IND10,19460730,0,,,,,,,,,,,,,,,,,,,,,,,colzj101,howar101,,regular,5,14,IN9,CAG,y,both,,,1946
IN9194607310,CAG,IN9,IND10,19460731,0,,,,,,,,,,,,,,,,,,,,,,,colzj101,howar101,,regular,5,14,IN9,CAG,y,both,,,1946
NY5194608010,KCM,NY5,NYC16,19460801,0,,night,,,,,,8900,,,,,,,,,,,,,,,paigs101,stann101,johnc103,exhibition,10,0,KCM,NY5,y,both,,,1946
CVB194608011,MEM,CVB,WAS09,19460801,1,,night,,,,,,,,,,,,,,,,,,,,,bankd101,,,regular,5,1,MEM,CVB,y,both,,,1946
HOM194608012,MEM,HOM,WAS09,19460801,2,,night,,,,,,,,,,,,,,,,,,,,,smite111,pearf104,,exhibition,2,4,HOM,MEM,y,both,,,1946
BLG194608020,NW2,BLG,BAL14,19460802,0,,,,,,,140,,,,,,,,,,mccrf901,hollu902,,,,,day-l101,blacj103,,regular,9,7,NW2,BLG,y,both,y,y,1946
CAG194608020,BIR,CAG,DAY03,19460802,0,,,,,,,,1200,,,,,,,,,,,,,,,hearj103,rhodh101,,regular,7,6,BIR,CAG,y,p,,,1946
CVB194608030,MEM,CVB,WIL04,19460803,0,,night,,,,,135,3378,,,,,,,,,Cockril,trusu901,perru901,,,,clarw103,hubej101,,regular,5,8,CVB,MEM,y,both,y,y,1946
PH5194608030,NY5,PH5,PHI17,19460803,0,,night,,,,,,,,,,,,,,,,,,,,,mcheh101,fernr101,,regular,3,4,PH5,NY5,y,both,y,y,1946
BIR194608041,CAG,BIR,BIR01,19460804,1,,day,,,,,,,,,,,,,,,,,,,,,,newbj101,,regular,7,4,CAG,BIR,y,both,,,1946
BLG194608041,NY6,BLG,BAL14,19460804,1,,day,,,,,137,4000,,,,,,,,,cockp101,Holoway,,,,,scanp104,blacj103,,regular,12,6,NY6,BLG,y,both,y,y,1946
HOM194608041,KCM,HOM,WAS09,19460804,1,,day,,,,,136,,,,,,,,,,kentu901,greee901,,,,,fielw101,lamaj102,,exhibition,1,9,HOM,KCM,y,both,y,y,1946
IN9194608041,CCR,IN9,CIN07,19460804,1,,day,,,,,,,,,,,,,,,,,,,,,alexg103,davip103,,exhibition,6,2,CCR,IN9,y,both,,,1946
NW2194608041,CVB,NW2,NYC16,19460804,1,,day,,,,,120,13000,,,,,,,,,mccrf901,bouru901,moorc901,,,,hookl101,brewc102,,exhibition,2,3,NW2,CVB,y,both,y,y,1946
BIR194608042,CAG,BIR,BIR01,19460804,2,,day,,,,,,,,,,,,,,,,,,,,,hearj103,howar101,,regular,0,2,BIR,CAG,y,both,,,1946
BLG194608042,NY6,BLG,BAL14,19460804,2,,night,,,,,,4000,,,,,,,,,,,,,,,cruem101,porta103,,regular,5,0,NY6,BLG,y,both,y,y,1946
HOM194608042,KCM,HOM,WAS09,19460804,2,,day,7,,,,105,,,,,,,,,,kentu901,greee901,,,,,johnc103,radct101,,exhibition,1,0,KCM,HOM,y,both,y,y,1946
IN9194608042,CCR,IN9,CIN07,19460804,2,,day,7,,,,,,,,,,,,,,,,,,,,cathw101,,,exhibition,3,2,CCR,IN9,y,p,,,1946
NY5194608042,MEM,NY5,NYC16,19460804,2,,day,,,,,92,13000,,,,,,,,,mccrf901,bouru901,moorc901,,,,bankd101,grifb102,,exhibition,1,0,MEM,NY5,y,both,,,1946
NY5194608050,NW2,NY5,NYC23,19460805,0,,night,,,,,,,,,,,,,,,McCrdy,bergu901,,raupu901,,,mannm101,barbb102,,regular,16,0,NW2,NY5,y,both,y,y,1946
HOM194608051,KCM,HOM,PHI11,19460805,1,,night,,,,,120,12435,,,,,,,,,cockp101,Rhods,charo101,,,,smite111,smith111,,exhibition,2,3,HOM,KCM,y,both,y,y,1946
PH5194608052,CVB,PH5,PHI11,19460805,2,,night,,,,,167,12435,,,,,,,,,cockp101,Rhods,charo101,,,,,,,exhibition,10,10,,,y,both,y,y,1946
NW2194608060,KCM,NW2,NWK04,19460806,0,,night,,,,,,8763,,,,,,,,,,,,,,,peacw101,wylis101,,exhibition,4,7,NW2,KCM,y,both,y,y,1946
BIR194608070,CAG,BIR,HUN01,19460807,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,3,6,BIR,CAG,,,,,1946
CCR194608070,IN9,CCR,CHI10,19460807,0,,night,,,,,,8000,,,,,,,,,,,,,,,willj112,,,exhibition,3,2,IN9,CCR,y,both,,,1946
HOM194608070,BLG,HOM,ALT02,19460807,0,,night,,,,,,,,,,,,,,,,,,,,,hairh101,barnb105,,regular,6,8,HOM,BLG,y,both,y,y,1946
BIR194608080,CAG,BIR,BIR01,19460808,0,,night,,,,,,,,,,,,,,,,,,,,,jessg101,,,regular,5,4,CAG,BIR,y,both,,,1946
HOM194608080,BLG,HOM,PIT06,19460808,0,,night,,,,,110,6000,,,,,,,,,harrm103,WHarris,,,,,fielw101,figut101,,regular,4,7,HOM,BLG,y,both,y,y,1946
NW2194608080,MEM,NW2,NWK04,19460808,0,,night,,,,,,2260,,,,,,,,,mccrf901,strap901,moorc901,,,,pearf104,englc104,bankd101,exhibition,11,4,MEM,NW2,y,both,y,y,1946
BLG194608090,MEM,BLG,BAL14,19460809,0,,night,,,,,95,2000,,,,,,,,,pinku901,Holoway,,,,,porta103,hutcw101,,exhibition,0,4,BLG,MEM,y,both,y,y,1946
CAG194608090,BIR,CAG,MTG01,19460809,0,,night,,,,,,,,,,,,,,,,,,,,,gipsa101,rhodh101,,regular,4,3,BIR,CAG,y,both,,,1946
NW2194608090,CVB,NW2,NWK04,19460809,0,,night,,,,,,,,,,,,,,,mccrf901,Straush,moorc901,,,,lewir101,carsf102,,exhibition,3,21,NW2,CVB,y,both,y,y,1946
PH5194608100,HOM,PH5,PHI17,19460810,0,,,,,,,,,,,,,,,,,,,,,,,browb107,thurb101,,regular,2,7,PH5,HOM,y,both,y,y,1946
BIR194608111,IN9,BIR,BIR01,19460811,1,,day,,,,,,,,,,,,,,,,,,,,,polln102,,,regular,2,6,BIR,IN9,y,both,,,1946
CVB194608111,MEM,CVB,CLE06,19460811,1,,day,,,,,,6000,,,,,,,,,,,,,,,bankd101,clarw103,,regular,7,2,MEM,CVB,y,both,,,1946
KCM194608111,CAG,KCM,KAN05,19460811,1,,day,,,,,,7526,,,,,,,,,,,,,,,lamaj102,mccow102,,regular,3,4,KCM,CAG,y,both,y,y,1946
NW2194608111,HOM,NW2,NWK04,19460811,1,,day,,,,,,,,,,,,,,,,,,,,,day-l101,thurb101,,regular,7,8,NW2,HOM,y,both,y,y,1946
NY5194608111,PH5,NY5,NYC14,19460811,1,,day,,,,,170,11000,,,,,,,,,,,,,,,newka101,mcheh101,,regular,1,2,NY5,PH5,y,both,y,y,1946
BIR194608112,IN9,BIR,BIR01,19460811,2,,day,7,,,,,,,,,,,,,,,,,,,,henrp101,poweb103,davip103,regular,7,5,IN9,BIR,y,both,,,1946
CVB194608112,MEM,CVB,CLE06,19460811,2,,day,,,,,,6000,,,,,,,,,,,,,,,brewc102,,,regular,1,9,CVB,MEM,y,,,,1946
KCM194608112,CAG,KCM,KAN05,19460811,2,,day,7,,,,,7526,,,,,,,,,,,,,,,jessg101,johnc103,,regular,2,0,CAG,KCM,y,both,y,y,1946
NW2194608112,HOM,NW2,NWK04,19460811,2,,night,,,,,,,,,,,,,,,cockp101,strap901,,moorc901,,,hookl101,thomf110,,regular,1,3,NW2,HOM,y,both,,,1946
NY6194608112,BLG,NY6,NYC14,19460811,2,,night,,,,,,11000,,,,,,,,,mccrf901,bouru901,,,,,cruem101,byrdb101,,regular,2,7,NY6,BLG,y,both,y,y,1946
BLG194608120,NY6,BLG,WIL04,19460812,0,,night,,,,,135,1803,,,,,,,,,Cotrll,trusu901,,perru901,,,scanp104,rombb101,,regular,10,4,NY6,BLG,y,both,y,y,1946
CVB194608120,MEM,CVB,ERI01,19460812,0,,night,,,,,,1494,,,,,,,,,cabel901,dempu901,,,,,clarw103,mathv101,,regular,1,11,CVB,MEM,y,both,y,y,1946
NY5194608120,HOM,NY5,NYC23,19460812,0,,,,,,,,,,,,,,,,,bergu901,taglp901,,raupu901,,,smite111,stann101,,regular,5,1,HOM,NY5,y,both,y,y,1946
PH5194608121,NW2,PH5,PHI11,19460812,1,,night,,,,,135,11570,,,,,,,,,McCrry,Rhods,,charo101,,,mannm101,harrw101,,regular,6,2,NW2,PH5,y,both,y,y,1946
PH5194608122,IN9,PH5,PHI11,19460812,2,,night,,,,,160,11570,,,,,,,,,charo101,Rhods,McCrry,,,,,,,exhibition,7,7,,,y,both,y,y,1946
BLG194608130,IN9,BLG,BAL14,19460813,0,,night,,,,,131,3000,,,,,,,,,pinku901,hollu902,,,,,porta103,willj112,rombb101,exhibition,8,9,BLG,IN9,y,both,y,y,1946
CVB194608130,MEM,CVB,DAY03,19460813,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,5,5,,,,p,,,1946
KCM194608130,CCR,KCM,CBI01,19460813,0,,night,,,,,110,,,,,,,,,,mcgou901,colbu902,,,,,smith111,napol101,,exhibition,0,4,KCM,CCR,y,both,y,y,1946
KCM194608140,CCR,KCM,OXF01,19460814,0,,day,,,,,,2000,,,,,,,,,manlu901,mccou901,,,,,alext101,smitw106,,exhibition,4,7,KCM,CCR,y,both,y,y,1946
NY6194608140,IN9,NY6,NYC14,19460814,0,,night,,,,,,9000,,,,,,,,,,,,,,,godim101,,,exhibition,7,2,IN9,NY6,,,,,1946
ASE194608150,ASW,ASE,WAS09,19460815,0,0:00PM,day,,,FALSE,,130,16268,unknown,unknown,night,0,unknown,-1,,,mccrf901,cockp101,kentu901,orenu901,,,byrdb101,clarw103,day-l101,allstar,3,6,ASE,ASW,y,both,y,y,1946
CAG194608150,MEM,CAG,CHI10,19460815,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,1,4,CAG,MEM,,,,,1946
KCM194608150,CCR,KCM,STJ01,19460815,0,,night,,,,,,3275,,,,,,,,,,,,,,,wylis101,cathw101,,exhibition,7,9,KCM,CCR,y,both,y,y,1946
CAG194608160,MEM,CAG,MIL03,19460816,0,,,,,,,,,,,,,,,,,,,,,,,,,,regular,5,3,MEM,CAG,,,,,1946
KCM194608160,CCR,KCM,KAN05,19460816,0,,night,,,,,142,3150,,,,,,,,,fambu091,vaugs901,,,,,paigs101,alexg103,smitf107,exhibition,2,7,KCM,CCR,y,both,y,y,1946
NY5194608170,IN9,NY5,WIL04,19460817,0,,night,,,,,152,3000,,,,,,,,,Rhods,perru901,trusu901,,,,merch101,forrp101,,exhibition,10,6,IN9,NY5,y,both,y,y,1946
ASW194608180,ASE,ASW,CHI10,19460818,0,0:00PM,day,,,FALSE,,144,45474,unknown,unknown,sunny,0,unknown,-1,,,bluev901,mccrf901,rogab101,cockp101,,,bankd101,byrdb101,willj112,allstar,1,4,ASW,ASE,y,both,y,y,1946
BIR194608181,CVB,BIR,BIR01,19460818,1,,day,,,,,,,,,,,,,,,,,,,,,brewc102,,,exhibition,8,3,CVB,BIR,y,both,,,1946
BLG194608181,NW2,BLG,BAL14,19460818,1,,day,,,,,123,3000,,,,,,,,,pinku901,hollu902,,,,,barnb105,englc104,,exhibition,3,7,BLG,NW2,y,both,y,y,1946
CCR194608181,CAG,CCR,CIN07,19460818,1,,day,,,,,,,,,,,,,,,,,,,,,mccow102,napol101,,exhibition,5,1,CAG,CCR,,p,,,1946
KCM194608181,MEM,KCM,KAN05,19460818,1,,,,,,,133,4769,,,,,,,,,fambu091,Vaughan,,,,,johnc103,hutcw101,,exhibition,1,10,KCM,MEM,y,both,y,y,1946
NY6194608181,PH5,NY6,NYC16,19460818,1,,day,,,,,,12000,,,,,,,,,,,,,,,mcheh101,cruem101,,exhibition,6,0,PH5,NY6,y,both,y,y,1946
BIR194608182,CVB,BIR,BIR01,19460818,2,,day,,,,,,,,,,,,,,,,,,,,,,,,exhibition,2,2,,,y,both,,,1946
BLG194608182,NW2,BLG,BAL14,19460818,2,,night,,,,,,3000,,,,,,,,,,,,,,,blacj103,peacw101,,exhibition,1,7,BLG,NW2,y,both,y,y,1946
CCR194608182,CAG,CCR,CIN07,19460818,2,,day,,,,,,,,,,,,,,,,,,,,,smitw106,lockc102,,exhibition,0,3,CCR,CAG,,p,,,1946
KCM194608182,MEM,KCM,KAN05,19460818,2,,,,,,,138,4769,,,,,,,,,fambu091,Vaughan,,,,,,,,exhibition,5,5,,,y,both,y,y,1946
NY5194608182,IN9,NY5,NYC16,19460818,2,,day,,,,,105,11000,,,,,,,,,Rhods,moorc901,bouru901,,,,stann101,godim101,,exhibition,1,3,NY5,IN9,y,both,y,y,1946
CAG194608190,CCR,CAG,RCI01,19460819,0,,night,,,,,,,,,,,,,,,,,,,,,,,,exhibition,4,7,CAG,CCR,y,,,,1946
KCM194608190,MEM,KCM,CBI01,19460819,0,,night,,,,,,,,,,,,,,,Akromis,postu901,,,,,wylis101,hubej101,,regular,2,10,KCM,MEM,y,both,y,y,1946
IN9194608200,CCR,IN9,ERI01,19460820,0,,night,,,,,,813,,,,,,,,,,,,,,,garca101,cathw101,,exhibition,6,9,IN9,CCR,y,both,y,y,1946
KCM194608200,MEM,KCM,KAN05,19460820,0,,night,,,,,170,,,,,,,,,,fambu091,vaugs901,,,,,lamaj102,bankd101,,regular,4,5,KCM,MEM,y,both,y,y,1946
KCM194608210,MEM,KCM,MUS01,19460821,0,,night,,,,,170,2500,,,,,,,,,,,,,,,smitf107,evanf101,,regular,5,6,KCM,MEM,y,both,,,1946
CCR194608220,IN9,CCR,FLI01,19460822,0,,night,,,,,170,,,,,,,,,,smoru901,hillu901,,,,,markj101,henrp101,,exhibition,2,4,CCR,IN9,y,both,y,y,1946
CAG194608221,CVB,CAG,CHI10,19460822,1,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,13,8,CVB,CAG,,,,,1946
CVB194608222,HOM,CVB,CHI10,19460822,2,,night,,,,,,,,,,,,,,,,,,,,,,,,exhibition,6,4,HOM,CVB,,,,,1946
BLG194608230,PH5,BLG,BAL14,19460823,0,,night,,,,,127,,,,,,,,,,cockp101,hollu902,,,,,gainj102,harrw101,,regular,1,5,BLG,PH5,y,both,y,y,1946
MEM194608230,KCM,MEM,MEM03,19460823,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,7,6,KCM,MEM,y,both,,,1946
NW2194608230,NY6,NW2,NWK04,19460823,0,,night,,,,,,,,,,,,,,,,,,,,,mannm101,barnd101,,regular,2,10,NW2,NY6,y,both,y,y,1946
CVB194608231,CAG,CVB,CLE07,19460823,1,,night,,,,,,7000,,,,,,,,,,,,,,,jessg101,,,regular,12,4,CAG,CVB,,,,,1946
CAG194608232,HOM,CAG,CLE07,19460823,2,,night,,,,,,7000,,,,,,,,,,,,,,,,,,exhibition,8,2,HOM,CAG,,,,,1946
PH5194608240,NY5,PH5,PHI17,19460824,0,,night,,,,,,,,,,,,,,,,,,,,,rickb102,forrp101,,regular,5,7,PH5,NY5,y,both,y,y,1946
BLG194608251,NY5,BLG,BAL14,19460825,1,,day,,,,,115,,,,,,,,,,cockp101,hollu902,,,,,blacj103,newka101,,regular,3,4,BLG,NY5,y,both,y,y,1946
CAG194608251,IN9,CAG,CHI10,19460825,1,,day,,,,,,7000,,,,,,,,,,,,,,,willj112,lockc102,,regular,8,0,IN9,CAG,y,both,,,1946
CVB194608251,BIR,CVB,CLE06,19460825,1,,day,,,,,,,,,,,,,,,,,,,,,newbj101,bracd101,,regular,5,2,BIR,CVB,y,both,y,y,1946
HOM194608251,PH5,HOM,NWK04,19460825,1,,day,,,,,,5793,,,,,,,,,,,,,,,fielw101,,,regular,1,7,HOM,PH5,,,,,1946
MEM194608251,KCM,MEM,MEM03,19460825,1,,day,,,,,,6000,,,,,,,,,,,,,,,bankd101,,,regular,3,5,MEM,KCM,y,both,,,1946
BLG194608252,NY5,BLG,BAL14,19460825,2,,night,,,,,,,,,,,,,,,,,,,,,stann101,porta103,,regular,3,2,NY5,BLG,y,both,y,y,1946
CAG194608252,IN9,CAG,CHI10,19460825,2,,day,7,,,,,7000,,,,,,,,,,,,,,,rhodh101,watsa102,,regular,3,4,CAG,IN9,y,both,,,1946
CVB194608252,BIR,CVB,CLE06,19460825,2,,day,7,,,,,,,,,,,,,,,,,,,,polln102,brewc102,,regular,4,0,BIR,CVB,y,both,,,1946
MEM194608252,KCM,MEM,MEM03,19460825,2,,day,,,,,,6000,,,,,,,,,,,,,,,lamaj102,pearf104,,regular,3,1,KCM,MEM,y,both,,,1946
NW2194608252,HOM,NW2,NWK04,19460825,2,,night,,,,,,5793,,,,,,,,,mccrf901,moorc901,,,,,lewir101,smite111,,regular,5,12,NW2,HOM,y,both,y,y,1946
CAG194608260,IN9,CAG,SPR03,19460826,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,6,4,IN9,CAG,y,,,,1946
NW2194608260,NY6,NW2,WIL04,19460826,0,,,,,,,135,1200,,,,,,,,,mccrf901,perru901,,Trust,,,colec106,howac102,,regular,6,8,NW2,NY6,y,both,y,y,1946
PH5194608260,HOM,PH5,LAN01,19460826,0,,night,,,,,95,800,,,,,,,,,cockp101,grofu901,,,,,currg102,hairh101,,regular,2,5,PH5,HOM,y,both,y,y,1946
BLG194608270,NY6,BLG,BAL14,19460827,0,,night,,,,,136,2000,,,,,,,,,mccrf901,hollu902,,,,,tianl102,byrdb101,,regular,5,1,NY6,BLG,y,both,y,y,1946
KCM194608270,MEM,KCM,TUL01,19460827,0,,night,,,,,,3500,,,,,,,,,,,,,,,wylis101,taylj106,,regular,0,8,KCM,MEM,y,both,,,1946
NW2194608270,NY5,NW2,NWK04,19460827,0,,night,,,,,,,,,,,,,,,,,,,,,hookl101,johnj110,,regular,1,15,NW2,NY5,y,both,y,y,1946
CAG194608280,IN9,CAG,CHI10,19460828,0,,night,,,,,,2500,,,,,,,,,,,,,,,jessg101,godim101,,regular,0,3,CAG,IN9,y,p,,,1946
KCM194608280,MEM,KCM,PTK01,19460828,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,9,12,KCM,MEM,,,,,1946
NW2194608280,BLG,NW2,NWK04,19460828,0,,night,,,,,,,,,,,,,,,mccrf901,moorc901,,,,,day-l101,barnb105,,regular,0,2,NW2,BLG,y,both,y,y,1946
CAG194608290,IN9,CAG,DCT02,19460829,0,,night,,,,,132,1136,,,,,,,,,scofu901,boylu901,,,,,mccow102,henrp101,rhodh101,regular,4,6,CAG,IN9,y,both,y,y,1946
PH5194608290,HOM,PH5,YOU01,19460829,0,,night,,,,,110,,,,,,,,,,kuhnu901,holzu901,,,,,walkr103,rickb102,,regular,2,1,HOM,PH5,y,both,y,y,1946
BLG194608300,NW2,BLG,BAL14,19460830,0,,night,,,,,165,,,,,,,,,,cockp101,hollu902,,,,,,,,regular,2,2,,,y,both,y,y,1946
KCM194608301,IN9,KCM,STL07,19460830,1,,night,7,,,,,16500,,,,,,,,,,,,,,,willj112,lamaj102,,regular,3,2,IN9,KCM,y,both,y,y,1946
PH5194608301,HOM,PH5,NYC16,19460830,1,,night,,,,,,9000,,,,,,,,,,,,,,,mcheh101,thomf110,,regular,1,3,PH5,HOM,y,both,y,y,1946
KCM194608302,IN9,KCM,STL07,19460830,2,,night,,,,,,16500,,,,,,,,,,,,,,,paigs101,davip103,,regular,1,6,KCM,IN9,y,both,y,y,1946
NY5194608302,NY6,NY5,NYC16,19460830,2,,night,,,,,,9000,,,,,,,,,,,,,,,scanp104,grifb102,,regular,10,7,NY6,NY5,y,both,,,1946
PH5194608310,HOM,PH5,WIL04,19460831,0,,night,,,,,110,1272,,,,,,,,,mccrf901,trusu901,,perru901,,,browb107,blaig101,,regular,3,11,PH5,HOM,y,both,y,y,1946
BIR194609011,MEM,BIR,BIR01,19460901,1,,day,,,,,,,,,,,,,,,,,,,,,polln102,bankd101,,regular,0,1,BIR,MEM,y,both,,,1946
BLG194609011,HOM,BLG,BAL14,19460901,1,,,,,,,138,3000,,,,,,,,,cockp101,hollu902,,,,,gainj102,smite111,,regular,2,3,BLG,HOM,y,both,y,y,1946
CVB194609011,CAG,CVB,CLE06,19460901,1,,day,,,,,,,,,,,,,,,,,,,,,,,,regular,17,7,CAG,CVB,,,,,1946
KCM194609011,IN9,KCM,KAN05,19460901,1,,day,,,,,,12491,,,,,,,,,,,,,,,davip103,smitf107,,regular,4,2,IN9,KCM,y,both,y,y,1946
NY6194609011,PH5,NY6,NYC16,19460901,1,,,,,,,125,11000,,,,,,,,,mccrf901,bouru901,,moorc901,,,tianl102,hubew101,,regular,5,6,NY6,PH5,y,both,y,y,1946
BIR194609012,MEM,BIR,BIR01,19460901,2,,day,,,,,,,,,,,,,,,,,,,,,,newbj101,,regular,4,3,MEM,BIR,y,both,,,1946
BLG194609012,HOM,BLG,BAL14,19460901,2,,,,,,,,,,,,,,,,,,,,,,,rombb101,thomf110,,regular,3,5,BLG,HOM,y,both,y,y,1946
CVB194609012,CAG,CVB,CLE06,19460901,2,,day,,,,,,,,,,,,,,,,,,,,,,,,regular,4,8,CVB,CAG,,,,,1946
KCM194609012,IN9,KCM,KAN05,19460901,2,,day,,,,,,12491,,,,,,,,,,,,,,,paigs101,godim101,,regular,3,4,KCM,IN9,y,both,y,y,1946
NY5194609012,NW2,NY5,NYC16,19460901,2,,,,,,,,11000,,,,,,,,,mccrf901,moorc901,,bouru901,,,lewir101,stann101,,regular,3,2,NW2,NY5,y,both,y,y,1946
NY6194609020,CCR,NY6,NYC14,19460902,0,,day,,,,,,8000,,,,,,,,,,,,,,,andeb106,alexg103,,exhibition,4,9,NY6,CCR,y,both,,,1946
BLG194609021,HOM,BLG,BAL14,19460902,1,,day,,,,,,2000,,,,,,,,,cockp101,hollu902,,,,,thurb101,byrdb101,,regular,6,1,HOM,BLG,y,both,y,y,1946
CVB194609021,CAG,CVB,CLE06,19460902,1,,day,,,,,,,,,,,,,,,,,,,,,,,,regular,5,6,CVB,CAG,,,,,1946
IN9194609021,KCM,IN9,IND10,19460902,1,,night,,,,,,5074,,,,,,,,,,,,,,,johnc103,watsa102,,regular,6,2,KCM,IN9,y,both,,,1946
MEM194609021,BIR,MEM,MEM03,19460902,1,,day,,,,,,6330,,,,,,,,,,,,,,,poweb103,hutcw101,,regular,3,2,BIR,MEM,y,both,,,1946
NW2194609021,PH5,NW2,NWK04,19460902,1,,,,,,,,,,,,,,,,,,,,,,,davij106,browb107,,regular,10,11,NW2,PH5,y,both,y,y,1946
CVB194609022,CAG,CVB,CLE06,19460902,2,,day,7,,,,,,,,,,,,,,,,,,,,breme101,mccow102,,regular,2,3,CVB,CAG,,p,,,1946
HOM194609022,BLG,HOM,WAS09,19460902,2,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,7,7,,,y,both,,,1946
IN9194609022,KCM,IN9,IND10,19460902,2,,night,7,,,,,5074,,,,,,,,,,,,,,,alext101,,,regular,8,6,KCM,IN9,y,both,,,1946
MEM194609022,BIR,MEM,MEM03,19460902,2,,day,,,,,,6330,,,,,,,,,,,,,,,,,,regular,4,3,BIR,MEM,y,both,,,1946
